simulation,validSimulation,season,validSeason,count,mean,std,min,25%,50%,75%,max
638,True,7,True,265.0,597783.2150943396,361440.3865458898,15683.0,282291.0,580266.0,784143.0,1568286.0
638,True,8,True,268.0,597202.395522388,319293.7079569048,15148.0,408987.0,552890.0,742236.0,1514767.0
638,True,9,True,269.0,651252.9962825279,351009.3752588713,16479.0,395493.0,609719.0,856902.0,1647889.0
638,True,10,True,263.0,569037.0874524715,317834.0893506948,15006.0,345142.0,540223.0,750310.0,1500619.0
639,True,1,True,260.0,378905.6461538462,185324.55319524492,17928.0,242031.0,340636.0,475097.0,896410.0
639,True,2,True,256.0,468896.6640625,253229.95324694013,12716.0,305180.0,406907.0,584929.0,1271584.0
639,True,3,True,267.0,555399.0823970038,315950.913702559,14843.0,326535.0,504646.0,727283.0,1484251.0
639,True,4,True,262.0,613669.5801526718,346636.55961822753,16550.0,347546.0,587518.5,794391.0,1654981.0
639,True,5,True,272.0,600672.8198529412,329494.35906375485,15139.0,408760.0,560153.0,802381.0,1513927.0
639,True,6,True,273.0,552227.6886446887,315645.7110327256,14251.0,370518.0,498775.0,712535.0,1425070.0
639,True,7,True,271.0,618379.516605166,347959.26139853447,16140.0,355078.0,581037.0,782786.5,1613993.0
639,True,8,True,266.0,616866.3684210526,335284.9425021294,15788.0,410492.0,568374.0,820985.0,1578817.0
639,True,9,True,265.0,565872.9811320754,320144.7765004903,0.0,374279.0,532628.0,734163.0,1439535.0
639,True,10,True,262.0,544179.6526717558,287892.3017227381,13810.0,376324.5,545497.5,731933.0,1381006.0
640,True,1,True,256.0,353696.85546875,187022.2660789367,8964.0,215138.0,331672.0,448205.0,896410.0
640,True,2,True,249.0,462530.2730923695,244095.89827832862,11646.0,279511.0,407620.0,593960.0,1164628.0
640,True,3,True,260.0,538017.4423076923,305420.6681570496,27393.0,315024.0,486233.5,688260.0,1369672.0
640,True,4,True,267.0,546789.6928838951,279182.0893226757,26976.0,350685.0,499052.0,714858.0,1348788.0
640,True,5,True,261.0,579446.4712643678,339218.87375690637,15169.0,364057.0,530917.0,743284.0,1516906.0
640,True,6,True,270.0,575299.5518518519,320945.68019369215,14487.0,376665.0,528779.5,735221.25,1448712.0
640,True,7,True,245.0,623444.7265306122,316872.98454380664,15927.0,414113.0,573387.0,796371.0,1592742.0
640,True,8,True,270.0,607393.1111111111,347820.49612406053,15668.0,344694.0,548377.0,779479.0,1566792.0
640,True,9,True,254.0,658508.5,329565.6555788671,15378.0,415193.0,599723.0,830386.0,1537751.0
640,True,10,True,271.0,608915.7195571956,339351.8253192601,14232.0,412718.0,583498.0,796973.0,1423167.0
641,True,1,True,255.0,346787.66274509806,176718.17102176987,26892.0,224103.0,313744.0,412349.0,896410.0
641,True,2,True,258.0,501700.7054263566,290520.29357269127,13637.0,286369.0,463645.0,654558.0,1363662.0
641,True,3,True,265.0,617956.9320754717,362518.20877148956,16202.0,388860.0,583290.0,793922.0,1620250.0
641,True,4,True,268.0,576305.895522388,345652.2006416291,15625.0,374992.0,578113.0,734360.0,1562468.0
641,True,5,True,261.0,635086.9885057472,371503.1882657732,16400.0,360806.0,639611.0,820014.0,1640029.0
641,True,6,True,265.0,636542.0830188679,360692.4770106369,16393.0,344252.0,557361.0,819649.0,1639297.0
641,True,7,True,268.0,604117.682835821,334190.8527895324,15290.0,397534.0,550432.0,818003.75,1528979.0
641,True,8,True,277.0,612546.4512635379,370513.9432909501,15038.0,360915.0,541373.0,812060.0,1503815.0
641,True,9,True,275.0,660714.0727272728,357106.0365373744,31969.0,431583.0,607413.0,863166.0,1598455.0
641,True,10,True,266.0,575450.4210526316,305224.23253382056,27461.0,398190.0,528632.0,765486.25,1373070.0
642,True,1,True,251.0,359742.62151394424,188947.1591738711,8964.0,224103.0,313744.0,457169.0,896410.0
642,True,2,True,263.0,512474.6007604563,306222.8700545642,13392.0,308025.0,441948.0,642834.0,1339237.0
642,True,3,True,272.0,558939.0698529412,308032.9240604026,43380.0,361498.0,506097.0,737455.0,1445990.0
642,True,4,True,261.0,560856.6206896552,336431.68683246284,28259.0,339113.0,480409.0,763003.0,1412969.0
642,True,5,True,273.0,609516.0146520147,360237.2694491965,15810.0,411054.0,569152.0,806299.0,1580978.0
642,True,6,True,272.0,579101.8088235294,330214.87390448764,15287.0,366884.0,535040.0,752877.75,1528685.0
642,True,7,True,258.0,570739.8100775194,305377.12464163994,0.0,431863.0,583015.0,734167.0,1439543.0
642,True,8,True,266.0,556342.3909774437,321738.8721218013,14333.0,358322.0,515984.0,745310.0,1433289.0
642,True,9,True,273.0,549990.5714285715,311062.7417419717,13988.0,293748.0,503569.0,713389.0,1398802.0
642,True,10,True,259.0,591808.9768339768,304121.6845491665,13526.0,412548.0,554573.0,757465.0,1352617.0
643,True,1,True,256.0,358809.16796875,193847.41960466577,8964.0,215138.0,322708.0,448205.0,896410.0
643,True,2,True,265.0,516591.96981132077,286669.2263425303,13063.0,300442.0,457194.0,679259.0,1306268.0
643,True,3,True,252.0,562892.253968254,302223.40021276695,14301.0,357518.0,529127.0,715036.0,1430072.0
643,True,4,True,254.0,656043.625984252,328524.7056611495,16227.0,470583.0,632853.0,843804.0,1622701.0
643,True,5,True,270.0,608196.1333333333,359697.7893540394,16158.0,359513.5,581685.0,836172.5,1615792.0
643,True,6,True,263.0,623941.8174904943,349325.06309725024,15939.0,422395.5,573820.0,828852.0,1593946.0
643,True,7,True,273.0,601151.4652014652,352324.7649292457,15841.0,427711.0,570282.0,760375.0,1584116.0
643,True,8,True,273.0,599540.5787545787,319288.90130707185,14964.0,418988.0,553662.0,778120.0,1496385.0
643,True,9,True,262.0,633197.0190839694,302592.4746623028,14816.0,429671.0,592650.0,785262.0,1481626.0
643,True,10,True,276.0,616371.8695652174,355230.751153379,15107.0,422993.0,558955.0,800665.0,1510689.0
644,True,1,True,255.0,358036.7843137255,188560.20640194224,17928.0,215138.0,322708.0,457169.0,896410.0
644,True,2,True,258.0,435971.9651162791,242235.30859316204,11508.0,264688.0,391278.0,575408.0,1150816.0
644,True,3,True,260.0,580104.8923076923,330032.38254987675,14594.0,350252.0,496190.0,762527.5,1459383.0
644,True,4,True,267.0,590473.4531835206,371738.4813112601,15736.0,377658.0,535015.0,794655.0,1573575.0
644,True,5,True,265.0,565268.7056603774,335906.20129312616,14731.0,294613.0,515574.0,736534.0,1473067.0
644,True,6,True,268.0,637148.1305970149,359290.9413521332,16350.0,441440.0,621287.0,833832.0,1634965.0
644,True,7,True,256.0,611387.9375,336164.1164042804,15113.0,377837.0,574313.0,801015.0,1511349.0
644,True,8,True,265.0,615895.358490566,309166.0205051461,15328.0,398527.0,551807.0,797055.0,1532798.0
644,True,9,True,269.0,589214.9739776952,331402.5977907172,14124.0,381346.0,508462.0,762693.0,1412394.0
644,True,10,True,263.0,593343.566539924,295907.47083398997,0.0,414427.0,547887.0,730516.0,1404838.0
645,True,1,True,252.0,372970.6666666667,190004.17256068383,35856.0,230826.0,331672.0,468374.0,896410.0
645,True,2,True,261.0,490289.3908045977,262973.1520639888,12381.0,321895.0,445700.0,606648.0,1238057.0
645,True,3,True,255.0,580561.5137254902,323129.0247619685,0.0,373661.5,527522.0,739996.0,1465339.0
645,True,4,True,265.0,610304.3735849056,360918.1502517804,15643.0,281570.0,578783.0,829067.0,1564278.0
645,True,5,True,271.0,507270.0996309963,297041.76071831747,14228.0,327242.0,469522.0,654485.0,1422793.0
645,True,6,True,270.0,577139.1518518518,335127.66063889227,14692.0,385675.25,528926.0,764005.0,1469240.0
645,True,7,True,264.0,619691.6022727273,344979.3946631659,15538.0,419523.0,605978.0,823509.0,1553791.0
645,True,8,True,265.0,643683.8981132075,351138.97431938414,17053.0,477470.0,630943.0,869678.0,1705251.0
645,True,9,True,267.0,584211.329588015,339717.02792869095,15203.0,410485.0,562517.0,775361.0,1520316.0
645,True,10,True,270.0,579040.2222222222,312861.9753806351,14457.0,375889.0,520462.0,737321.0,1445727.0
646,False,1,True,258.0,352066.86434108525,181962.91282624353,17928.0,224103.0,318226.0,439241.0,896410.0
646,False,2,True,264.0,504984.1477272727,276136.70070159476,25316.0,303796.0,443036.0,620250.0,1265817.0
646,False,3,False,253.0,568732.3280632411,291290.0279240999,14608.0,379809.0,511282.0,701186.0,1460805.0
647,False,1,True,254.0,347553.05118110235,174001.87130298925,26892.0,224103.0,304779.0,454928.0,896410.0
647,False,2,True,257.0,548764.4241245136,291181.7784904113,13462.0,363486.0,484648.0,686584.0,1346244.0
647,False,3,False,259.0,554410.3243243244,319826.7683282706,14008.0,336183.0,476260.0,672367.0,1400764.0
648,True,1,True,258.0,350954.996124031,184506.82188899102,8964.0,215138.0,313744.0,454928.0,896410.0
648,True,2,True,261.0,559094.5095785441,337029.2361272651,14837.0,326418.0,489627.0,682510.0,1483718.0
648,True,3,True,256.0,574655.00390625,320814.26310036675,15194.0,364664.0,546997.0,744523.0,1519435.0
648,True,4,True,263.0,580480.8288973384,347834.65792445815,14929.0,365766.5,537453.0,791250.0,1492925.0
648,True,5,True,267.0,648475.2434456929,376450.21594309906,15992.0,415786.0,591696.0,855560.0,1599177.0
648,True,6,True,263.0,557910.1254752852,300624.92429777246,14225.0,355624.0,512098.0,718360.0,1422495.0
648,True,7,True,276.0,545312.4239130435,278979.4777192134,13849.0,373911.0,498548.0,709739.25,1384857.0
648,True,8,True,257.0,595545.3501945526,311997.56686347484,14402.0,388867.0,561697.0,777734.0,1440248.0
648,True,9,True,263.0,579172.8783269962,317078.2903592028,0.0,395093.0,536198.0,761965.0,1411047.0
648,True,10,True,266.0,587666.4060150376,324272.06093899487,14772.0,384077.0,531799.0,738609.0,1477219.0
649,True,1,True,256.0,348164.3125,181487.00594407605,8964.0,215138.0,331672.0,439241.0,896410.0
649,True,2,True,253.0,469576.652173913,252159.7358336025,12301.0,295224.0,430534.0,565845.0,1230098.0
649,True,3,True,273.0,615248.9267399267,360223.1462318885,15154.0,393995.0,545531.0,772836.0,1515364.0
649,True,4,True,272.0,574711.2977941176,319383.95958528074,14332.0,372638.0,530292.0,716611.0,1433222.0
649,True,5,True,257.0,626486.1478599221,371790.61251741124,0.0,437035.0,615086.0,825511.0,1618648.0
649,True,6,True,266.0,570251.2969924812,337393.26403761085,14889.0,372219.0,550885.0,774216.0,1488878.0
649,True,7,True,264.0,597512.4659090909,352466.83557027974,16010.0,368222.0,544329.0,752455.0,1600967.0
649,True,8,True,267.0,583481.4606741572,344285.4742850007,30661.0,367934.0,551902.0,751199.0,1533060.0
649,True,9,True,278.0,608253.345323741,361748.98048282607,30902.0,355370.0,571683.0,818897.0,1545088.0
649,True,10,True,267.0,591670.7041198502,330229.0659578774,15348.0,429742.0,552525.0,767396.0,1534791.0
650,True,1,True,257.0,363342.5875486381,189232.29687867148,8964.0,224103.0,313744.0,448205.0,896410.0
650,True,2,True,249.0,492049.8032128514,250948.24610809953,37023.0,308522.0,431931.0,641727.0,1234089.0
650,True,3,True,266.0,588447.3496240601,317224.4822641179,43706.0,393357.0,553614.0,772146.0,1456878.0
650,True,4,True,275.0,569115.9854545455,313825.6396095379,15269.0,320648.0,503876.0,748179.0,1526897.0
650,True,5,True,257.0,626126.9922178988,375826.8053908462,15822.0,411385.0,553787.0,870237.0,1582248.0
650,True,6,True,268.0,576104.2201492537,321618.7836167357,14866.0,386510.0,535168.0,728423.0,1486578.0
650,True,7,True,274.0,619254.8211678832,352644.60434085596,16053.0,385262.0,601972.0,818682.0,1605259.0
650,True,8,True,277.0,608591.2454873646,358224.6448263251,14929.0,373228.0,582236.0,821102.0,1492914.0
650,True,9,True,262.0,645742.8282442748,354330.32586076355,0.0,461254.0,620307.0,842981.0,1590530.0
650,True,10,True,262.0,601166.5305343511,335209.16529757815,14814.0,429615.0,562943.0,770344.0,1481430.0
651,True,1,True,259.0,366559.0772200772,191437.88759816662,17928.0,215138.0,322708.0,457169.0,896410.0
651,True,2,True,252.0,471820.2182539682,223735.90735572783,12022.0,336619.0,432796.0,601106.0,1202211.0
651,True,3,True,247.0,525342.7530364372,265223.283856531,13326.0,359814.0,479752.0,639670.0,1332645.0
651,True,4,True,273.0,549879.1978021978,335777.514733492,14310.0,372073.0,515178.0,744145.0,1431049.0
651,True,5,True,269.0,582879.9256505576,320332.140563629,0.0,381681.0,519087.0,732828.0,1526726.0
651,True,6,True,264.0,635271.9242424242,356436.3563222731,16132.0,387176.0,580764.0,842915.0,1613234.0
651,True,7,True,261.0,619466.9157088123,358072.0053856817,0.0,425933.0,599461.0,804539.0,1577528.0
651,True,8,True,266.0,581499.537593985,363801.45338945487,15691.0,239282.75,564865.0,811993.5,1569070.0
651,True,9,True,270.0,594889.9555555555,306792.100786658,14506.0,391651.0,565718.0,768796.0,1450558.0
651,True,10,True,269.0,605175.2602230483,300634.22806362156,14035.0,421050.0,533331.0,743856.0,1403502.0
652,True,1,True,254.0,351646.88188976375,181775.64933516036,26892.0,224103.0,304779.0,448205.0,896410.0
652,True,2,True,250.0,448079.052,239294.78632802764,11794.0,283057.0,412791.0,554320.0,1179404.0
652,True,3,True,264.0,554278.6704545454,312962.8428636442,14114.0,352839.0,479862.0,733906.0,1411358.0
652,True,4,True,262.0,585561.534351145,328375.00577898644,14699.0,367484.0,551225.5,779066.0,1469935.0
652,True,5,True,262.0,565961.7404580152,315422.0940691608,14540.0,363508.0,523451.0,756096.0,1454030.0
652,True,6,True,259.0,569158.6138996138,300801.166165165,44303.0,398730.0,531641.0,738390.0,1476779.0
652,True,7,True,267.0,578619.4906367041,321321.1978551881,14495.0,391374.0,565319.0,724767.0,1449535.0
652,True,8,True,269.0,604914.8513011152,369418.07585783844,15175.0,394551.0,576652.0,819453.0,1517506.0
652,True,9,True,270.0,659823.0333333333,360126.71247603686,15597.0,483516.0,655086.0,853951.75,1559729.0
652,True,10,True,272.0,570002.3272058824,331077.0599926878,13842.0,387567.0,505221.0,761292.0,1384168.0
653,True,1,True,257.0,342065.94163424126,188576.35607719235,8964.0,197210.0,295815.0,439241.0,896410.0
653,True,2,True,266.0,539403.7669172932,290329.9331982693,41958.0,335662.0,489507.0,685309.0,1398591.0
653,True,3,True,276.0,586556.5036231884,345170.0213380014,15090.0,286717.0,528163.0,799790.0,1509038.0
653,True,4,True,261.0,552463.8620689656,316328.95570555265,15428.0,339423.0,524563.0,709703.0,1542832.0
653,True,5,True,264.0,596154.3106060605,350742.9615446723,14556.0,407582.0,567703.0,815163.0,1455649.0
653,True,6,True,262.0,557105.679389313,303835.4206534254,14059.0,383110.75,534246.0,731074.0,1405911.0
653,True,7,True,257.0,542661.3891050584,267975.54258251796,13817.0,373046.0,538844.0,690826.0,1381652.0
653,True,8,True,267.0,592214.2284644195,328799.6669732244,14625.0,350990.0,570360.0,760479.0,1462460.0
653,True,9,True,263.0,613368.6730038023,304584.2324487789,14842.0,460097.0,623357.0,801459.0,1484184.0
653,True,10,True,265.0,591940.4528301887,327710.7224131316,14675.0,410908.0,572337.0,748440.0,1467530.0
654,True,1,True,256.0,368753.71875,184648.90334949616,8964.0,239790.0,331672.0,466133.0,896410.0
654,True,2,True,267.0,508388.2883895131,305387.28957754903,26991.0,296905.0,431862.0,688280.0,1349569.0
654,True,3,True,256.0,523599.0390625,310635.5133813463,29174.0,335505.0,481376.0,671009.0,1458715.0
654,True,4,True,262.0,546545.6946564886,316961.67430366937,29313.0,351758.0,512981.0,699852.75,1465660.0
654,True,5,True,263.0,599142.596958175,344417.86785010074,15411.0,400678.0,585607.0,778241.0,1541071.0
654,True,6,True,264.0,626887.803030303,383404.1299543106,0.0,427072.0,569430.0,806692.0,1581749.0
654,True,7,True,264.0,577902.9204545454,352907.0422553717,15202.0,330641.5,547269.0,763896.5,1520191.0
654,True,8,True,266.0,580649.6466165413,298339.51155653456,14775.0,354588.0,531883.0,753500.0,1477452.0
654,True,9,True,266.0,611565.6578947369,318967.49927927606,15032.0,409622.0,571217.0,777907.0,1503202.0
654,True,10,True,270.0,597552.7666666667,300454.38779054047,14454.0,419176.0,578173.0,751625.0,1445433.0
655,True,1,True,246.0,343368.84146341466,180123.4991082713,35856.0,215138.0,304779.0,419072.0,896410.0
655,True,2,True,254.0,507851.7401574803,267337.2674995721,12765.0,331900.0,446789.0,635078.75,1276540.0
655,True,3,True,265.0,612575.5320754717,358707.9910355145,15698.0,376751.0,549428.0,784898.0,1569795.0
655,True,4,True,265.0,625029.9132075472,377575.3278028981,0.0,398233.0,589384.0,812395.0,1592931.0
655,True,5,True,276.0,625349.5652173914,358753.57921489445,16102.0,354242.0,563567.0,793019.5,1610192.0
655,True,6,True,267.0,601144.9662921348,349380.2793412775,16285.0,407127.0,553693.0,749114.0,1628508.0
655,True,7,True,265.0,658074.5433962264,407100.9791167788,17180.0,274873.0,635644.0,893337.0,1717957.0
655,True,8,True,269.0,619459.9591078067,349416.2059264985,17103.0,342060.0,598606.0,838048.0,1710302.0
655,True,9,True,269.0,598857.4832713754,320855.7240808122,15016.0,435467.0,555596.0,765821.0,1501610.0
655,True,10,True,263.0,646184.3041825095,342741.62403468014,15179.0,470556.0,607169.0,834857.0,1517921.0
656,True,1,True,260.0,357702.1076923077,191028.67028182148,8964.0,224103.0,304779.0,448205.0,896410.0
656,True,2,True,269.0,607276.2193308551,360988.2916356982,14738.0,368453.0,530572.0,795858.0,1473812.0
656,True,3,True,262.0,555099.713740458,326136.1680900683,14624.0,336353.0,497218.0,731202.0,1462405.0
656,True,4,True,264.0,593356.571969697,308538.8430066969,15096.0,392483.0,543438.0,739680.0,1509551.0
656,True,5,True,265.0,582305.1056603773,324917.4541920343,15817.0,363791.0,569413.0,743400.0,1581702.0
656,True,6,True,269.0,635549.092936803,360535.1174925519,0.0,433305.0,577739.0,882657.0,1604832.0
656,True,7,True,265.0,579269.4490566038,327412.80293835927,15374.0,399716.0,538080.0,737938.0,1537370.0
656,True,8,True,270.0,657429.3148148148,393603.9154268213,0.0,355554.0,643383.0,880419.0,1693113.0
656,True,9,True,268.0,634478.4626865672,359120.7401891074,16043.0,461237.25,601614.5,850281.0,1604305.0
656,True,10,True,275.0,608775.1345454545,336830.7490004938,14920.0,402830.0,566946.0,813120.0,1491963.0
657,False,1,True,258.0,364123.17441860464,176307.19852698155,26892.0,250995.0,327190.0,448205.0,896410.0
657,False,2,False,246.0,462264.53658536583,245959.9612804704,24387.0,304839.0,414581.0,585291.0,1219355.0
658,True,1,True,258.0,351649.8914728682,185920.13452964489,35856.0,215138.0,304779.0,463892.0,896410.0
658,True,2,True,255.0,458994.86666666664,250541.71190152966,12038.0,288908.0,397248.0,565777.0,1203782.0
658,True,3,True,250.0,549576.132,292100.1451139952,14592.0,364789.0,510704.0,685803.0,1459155.0
658,True,4,True,261.0,598618.2030651341,334603.27343280293,15799.0,426581.0,584574.0,821564.0,1579931.0
658,True,5,True,269.0,661214.029739777,391056.90226487385,16475.0,461306.0,626059.0,889662.0,1647523.0
658,True,6,True,259.0,588190.2239382239,330562.91733126127,15639.0,320603.5,563011.0,781959.0,1563918.0
