simulation,validSimulation,season,validSeason,count,mean,std,min,25%,50%,75%,max
638,True,4,True,212.0,354280.7688679245,166332.38659570797,21576.0,230149.0,316454.0,445913.0,719214.0
638,True,5,True,216.0,352288.8611111111,157424.91151349517,28312.0,240648.0,314966.0,438829.0,707789.0
638,True,6,True,207.0,340865.5990338164,155693.901346438,28055.0,231457.0,301595.0,431351.0,701384.0
638,True,7,True,205.0,343524.89756097563,145676.1316213841,6885.0,240985.0,309837.0,392461.0,688528.0
638,True,8,True,197.0,315033.53807106597,120819.22691239585,53340.0,233364.0,286705.0,373383.0,666756.0
638,True,9,True,196.0,323323.9081632653,126943.60362969883,13249.0,238488.0,291485.0,384230.0,662466.0
638,True,10,True,198.0,317201.82828282827,145164.65779871517,13313.0,219671.0,276253.0,392745.0,665670.0
639,True,1,True,224.0,332812.9151785714,164743.03713317515,27680.0,214523.0,297564.0,422125.0,692009.0
639,True,2,True,213.0,354285.0328638498,178582.19317240952,7549.0,226456.0,309490.0,460461.0,754854.0
639,True,3,True,214.0,350447.92523364484,167768.0907986091,7408.0,229640.0,311125.0,422241.0,740773.0
639,True,4,True,212.0,352815.0613207547,174943.3611243625,7260.0,232333.0,319458.0,428365.0,726042.0
639,True,5,True,198.0,340620.8484848485,148828.82748338257,7050.0,239684.0,310180.0,422972.0,704954.0
639,True,6,True,201.0,320879.4975124378,134838.705229475,7081.0,233684.0,311579.0,375311.0,708133.0
639,True,7,True,204.0,343588.6225490196,156027.3264716199,6864.0,245377.0,315730.0,425549.0,686370.0
639,True,8,True,197.0,314628.5888324873,137762.73020919817,6764.0,223200.0,284072.0,358472.0,676362.0
639,True,9,True,194.0,305573.63402061857,127037.9444370164,86174.0,218750.0,278409.0,357955.0,662879.0
639,True,10,True,203.0,354487.99507389165,128182.12339999546,6579.0,263160.0,322371.0,434214.0,657899.0
640,True,1,True,220.0,347042.33636363636,157401.33588496115,6920.0,235283.0,311404.0,430775.25,692009.0
640,True,2,True,204.0,345361.25980392157,169048.15446043466,14835.0,237368.0,300418.5,407976.0,741774.0
640,True,3,True,204.0,332691.70098039217,161424.30859310617,7365.0,220952.0,309333.0,412444.0,736507.0
640,True,4,True,216.0,358513.0324074074,160634.97327837153,22185.0,251425.0,332768.0,438144.75,739485.0
640,True,5,True,215.0,344211.1906976744,158511.40995588232,7179.0,229741.0,308715.0,416406.0,717942.0
640,True,6,True,204.0,345468.98529411765,164004.81947398485,7173.0,222366.0,322789.0,444732.0,717310.0
640,True,7,True,218.0,336264.2339449541,147221.24200429104,6908.0,234887.0,303972.0,386873.0,690846.0
640,True,8,True,207.0,332632.55555555556,151333.2940345422,6853.0,236414.5,301515.0,397451.0,685260.0
640,True,9,True,203.0,320413.11330049264,135340.70954652337,66310.0,225455.0,291766.0,384600.0,663104.0
640,True,10,True,204.0,323651.9068627451,148102.8192002443,33285.0,226341.0,279598.0,387775.25,665709.0
641,True,1,True,212.0,326680.358490566,157607.22632545623,27680.0,207603.0,287184.0,422125.0,692009.0
641,True,2,True,205.0,354409.11219512194,160775.75067283568,51874.0,229730.0,326068.0,429817.0,741064.0
641,True,3,True,208.0,355536.28846153844,149690.18405819175,14820.0,242676.5,322334.0,452009.0,740998.0
641,True,4,True,211.0,348443.7251184834,154410.16187627488,7158.0,243378.0,314960.0,422332.0,715818.0
641,True,5,True,203.0,328093.49261083745,144480.40474356734,21416.0,242712.0,299821.0,399761.0,713858.0
641,True,6,True,214.0,334666.8785046729,155888.59135357253,27875.0,223003.0,296175.5,411161.0,696884.0
641,True,7,True,204.0,335056.7254901961,160654.04612945992,6804.0,222826.25,299370.0,421839.0,680386.0
641,True,8,True,210.0,336360.8,142107.84730692607,6869.0,233529.0,295346.0,403525.0,686851.0
641,True,9,True,204.0,328046.8676470588,140668.05955459227,6720.0,235190.0,295667.0,389743.0,671971.0
641,True,10,True,205.0,338264.1804878049,137451.89015798064,13344.0,240199.0,313593.0,407004.0,667220.0
642,True,1,True,217.0,318100.7649769585,165091.86709098672,20760.0,200683.0,276804.0,380605.0,692009.0
642,True,2,True,209.0,364464.83253588516,171423.813953239,29986.0,232395.0,322355.0,434804.0,749662.0
642,True,3,True,208.0,344356.1153846154,162354.36784855384,21635.0,237984.0,302889.0,407458.0,721165.0
642,True,4,True,199.0,317816.56783919595,131155.5557976099,21485.0,229176.0,300794.0,365250.0,716176.0
642,True,5,True,207.0,341344.6763285024,156149.90117377337,50117.0,229108.0,300704.0,411678.5,715963.0
642,True,6,True,207.0,330583.6956521739,152529.79705894785,42267.0,225426.0,288827.0,405062.0,704456.0
642,True,7,True,205.0,333505.1707317073,141184.2404935144,54379.0,224315.0,299087.0,407846.0,679743.0
642,True,8,True,201.0,310312.24378109456,146238.73616667124,20646.0,213346.0,289050.0,371635.0,688213.0
642,True,9,True,206.0,338336.359223301,158203.11627964946,6739.0,237558.75,296527.0,402670.25,673925.0
642,True,10,True,206.0,329302.3883495146,150180.73626136122,26563.0,220808.25,292197.0,391810.0,664085.0
643,True,1,True,213.0,322190.1549295775,157109.77296109323,6920.0,200683.0,283724.0,429045.0,692009.0
643,True,2,True,214.0,342555.4205607477,163939.85484113992,21487.0,229196.0,297238.5,406464.5,716237.0
643,True,3,True,215.0,363637.43255813955,167732.06839314554,43475.0,239111.0,311569.0,474599.5,724579.0
643,True,4,True,193.0,336274.4715025907,134378.63087149058,42539.0,233967.0,304866.0,397035.0,708990.0
643,True,5,True,205.0,327231.6487804878,160492.6731038925,21119.0,218235.0,281593.0,415350.0,703982.0
643,True,6,True,216.0,347215.9490740741,158885.29369735598,13945.0,237073.0,320745.0,418364.0,697273.0
643,True,7,True,211.0,341956.2132701422,148454.28182879035,14088.0,232455.0,302897.0,408558.0,704411.0
643,True,8,True,204.0,327748.5588235294,143296.12300408358,6885.0,239255.75,302942.0,378678.0,688505.0
643,True,9,True,200.0,345205.39,126807.61965616346,6600.0,244218.0,313523.0,409230.0,660049.0
643,True,10,True,203.0,320256.118226601,139770.64433601487,13150.0,230119.0,295868.0,381340.5,657484.0
644,True,1,True,221.0,344094.29864253395,167467.0419845253,20760.0,214523.0,297564.0,429045.0,692009.0
644,True,2,True,219.0,377824.29680365295,180156.82557793852,7576.0,242427.0,333338.0,469703.0,757586.0
644,True,3,True,206.0,343247.213592233,147135.69088314864,74220.0,246779.5,311722.0,411918.0,742195.0
644,True,4,True,212.0,334210.0141509434,164221.3488049653,7114.0,220547.0,291691.0,412637.0,711442.0
644,True,5,True,207.0,355156.6666666667,163828.14995301978,14449.0,249248.5,317882.0,404577.0,722459.0
644,True,6,True,205.0,359362.5268292683,150817.586724225,64029.0,249003.0,327261.0,419748.0,711437.0
644,True,7,True,205.0,320973.85365853657,138518.79785216827,6978.0,223310.0,279137.0,383814.0,697843.0
644,True,8,True,203.0,334978.30049261084,149894.33615381675,27458.0,226531.0,308906.0,391281.0,686459.0
644,True,9,True,207.0,343903.9855072464,138238.50269948988,6744.0,256291.0,316991.0,421531.0,674449.0
644,True,10,True,207.0,342742.57004830916,141045.65602088845,13225.0,244670.0,317410.0,416600.0,661271.0
645,True,1,True,220.0,337574.4318181818,161581.20277515185,6920.0,200683.0,301024.0,430775.25,692009.0
645,True,2,True,205.0,343809.39512195124,159177.98129928234,7484.0,239477.0,314313.0,396633.0,748364.0
645,True,3,True,196.0,342726.193877551,157385.5018843472,37269.0,236660.5,298155.0,417417.0,745388.0
645,True,4,True,211.0,337150.22748815164,140609.2369701541,43791.0,248150.0,306538.0,412366.5,729852.0
645,True,5,True,200.0,324474.47,139736.7195266493,14199.0,227178.0,283973.0,383363.0,709932.0
645,True,6,True,210.0,321334.6523809524,147331.25495784235,7050.0,225616.0,285545.0,378964.25,705050.0
645,True,7,True,207.0,334180.961352657,143345.13961790325,6946.0,243111.0,305625.0,406342.0,694603.0
645,True,8,True,205.0,338871.3365853659,150733.56416619362,6885.0,247856.0,309820.0,419979.0,688490.0
645,True,9,True,205.0,328789.4487804878,144959.05133294238,13541.0,230202.0,291138.0,392698.0,677065.0
645,True,10,True,210.0,339556.54285714286,142819.95848941844,32942.0,243773.0,296481.0,395307.0,658846.0
646,True,1,True,227.0,350760.03524229076,155798.79205175617,13840.0,242203.0,311404.0,429045.0,692009.0
646,True,2,True,203.0,342851.5517241379,165567.5059083572,7501.0,225045.0,300060.0,416333.0,750150.0
646,True,3,True,202.0,353302.41584158415,150908.43826139375,36970.0,244003.0,310549.0,427004.5,739402.0
646,True,4,True,208.0,337172.1201923077,134503.0222075914,14094.0,244883.25,310068.0,389347.75,704701.0
646,True,5,True,209.0,339839.5933014354,162212.9979968531,28799.0,230395.0,287994.0,403191.0,719985.0
646,True,6,True,205.0,329235.9121951219,145831.26493301374,21111.0,239263.0,302598.0,387044.0,703716.0
646,True,7,True,199.0,310639.82914572867,122724.41114591701,20160.0,221760.0,275520.0,356160.0,672001.0
646,True,8,True,207.0,334040.8212560387,141132.0107391435,47814.0,232241.0,300548.0,409838.0,683063.0
646,True,9,True,205.0,327957.8,132022.4470920032,20365.0,230802.0,305474.0,400510.0,678830.0
646,True,10,True,205.0,319187.14634146343,131371.6119520516,32534.0,227741.0,279797.0,370893.0,650690.0
647,True,1,True,234.0,358572.8803418803,165135.9318986807,34600.0,235283.0,325244.0,429045.0,692009.0
647,True,2,True,209.0,337669.1291866029,152520.82072473166,14839.0,230000.0,311613.0,415484.0,741935.0
647,True,3,True,207.0,356891.7439613527,158139.73108251955,66971.0,253002.0,297649.0,416709.0,744124.0
647,True,4,True,211.0,349232.91469194315,160079.39953708783,14696.0,231469.5,293930.0,415175.5,734824.0
647,True,5,True,215.0,339354.0837209302,159512.14830305133,14505.0,232083.0,304609.0,427903.0,725260.0
647,True,6,True,204.0,352258.887254902,163783.31759789048,28347.0,233867.0,322452.5,434070.75,708687.0
647,True,7,True,215.0,347800.3953488372,159626.15538910154,7017.0,235059.5,308735.0,413986.0,701671.0
647,True,8,True,203.0,319282.3793103448,145445.92216373197,26588.0,225996.0,285819.0,395493.5,664694.0
647,True,9,True,196.0,333773.21428571426,141807.75655439214,6725.0,240414.0,302619.0,396767.0,672487.0
647,True,10,True,204.0,325704.0245098039,140163.23990660897,26408.0,224472.0,287192.0,384572.5,660211.0
648,True,1,True,227.0,360454.2599118943,165907.4353849113,6920.0,228363.0,325244.0,463646.0,692009.0
648,True,2,True,211.0,335306.1090047393,150129.71651809095,7512.0,240389.0,323023.0,416925.0,751217.0
648,True,3,True,207.0,334128.87922705314,168451.05526670328,7454.0,208709.0,283248.0,413691.0,745390.0
648,True,4,True,200.0,319989.52,143980.3193059622,7151.0,228819.0,293175.0,409371.75,715060.0
648,True,5,True,207.0,335493.48309178744,161409.82121021944,21614.0,226951.5,302602.0,410674.0,720481.0
648,True,6,True,202.0,322101.1336633663,157273.26714915066,7078.0,240639.0,283104.0,375113.0,707761.0
648,True,7,True,198.0,337117.3939393939,150687.00312343193,54864.0,240031.0,308612.0,411482.0,685804.0
648,True,8,True,195.0,324257.09743589745,138725.2383029938,40780.0,237886.0,305854.0,373821.0,679675.0
648,True,9,True,200.0,332269.115,155404.63666501944,40271.0,221490.0,295321.0,397676.0,671183.0
648,True,10,True,194.0,310896.1494845361,120115.40008439176,26637.0,233078.0,276363.5,371259.25,665936.0
649,True,1,True,213.0,317901.661971831,156779.93901950805,6920.0,207603.0,276804.0,401365.0,692009.0
649,True,2,True,208.0,360422.0673076923,165973.51787697704,22647.0,249113.0,320826.5,430285.0,754887.0
649,True,3,True,207.0,329087.40579710144,153926.5480787394,7514.0,229174.0,300556.0,383209.0,751391.0
649,True,4,True,207.0,340659.5990338164,148652.50993230287,14469.0,231510.0,303857.0,415995.0,723469.0
649,True,5,True,202.0,331441.9356435643,149432.76120611036,42963.0,236299.0,300744.0,427843.75,716056.0
649,True,6,True,210.0,352190.5523809524,155598.35192276613,36025.0,246773.25,317023.0,417894.0,720507.0
649,True,7,True,207.0,334484.3236714976,134376.25319979747,48206.0,241032.0,296125.0,392538.0,688664.0
649,True,8,True,205.0,324454.8,119184.20478695992,176410.0,237475.0,291754.0,386744.0,678499.0
649,True,9,True,201.0,328698.49253731343,135170.11548153384,66689.0,226741.0,293430.0,400132.0,666886.0
649,True,10,True,207.0,325567.7053140097,133065.90485182183,19709.0,226656.5,282499.0,387615.0,656975.0
650,True,1,True,211.0,319275.1184834123,154409.67462870662,13840.0,214523.0,276804.0,397905.0,692009.0
650,True,2,True,206.0,379842.7961165049,163900.89103853743,7597.0,258293.0,349455.0,455811.0,759686.0
650,True,3,True,205.0,354052.13658536586,168254.67492063312,7449.0,230911.0,320297.0,424579.0,744876.0
650,True,4,True,210.0,346305.56666666665,165821.51446516058,14462.0,231398.0,303710.0,404947.0,723120.0
650,True,5,True,208.0,355617.3653846154,152051.47474470534,7103.0,248621.0,319656.0,419105.0,710347.0
650,True,6,True,211.0,365109.3933649289,151070.47364320606,7009.0,262845.0,336441.0,438074.5,700920.0
650,True,7,True,208.0,321617.88942307694,151225.21467404152,48276.0,213793.0,272413.5,379310.0,689655.0
650,True,8,True,198.0,327118.24242424243,128302.93307064248,34060.0,238423.0,309950.0,388290.0,681210.0
650,True,9,True,200.0,327968.685,139189.5073683104,26718.0,240466.0,300582.0,380738.0,667961.0
650,True,10,True,195.0,312818.75897435896,122706.32430730136,71276.0,223549.0,298065.0,369342.0,647968.0
651,True,1,True,220.0,344809.05454545456,155901.75468598976,34600.0,226633.0,304484.0,429045.0,692009.0
651,True,2,True,210.0,340557.0571428572,162123.88940376253,14974.0,239588.0,299485.0,411792.0,748712.0
651,True,3,True,209.0,335057.2918660287,147829.0509551943,7299.0,240868.0,306560.0,408746.0,729904.0
651,True,4,True,214.0,354838.80841121497,162906.7456266396,7301.0,240949.0,313964.0,452692.0,730149.0
651,True,5,True,204.0,346845.74019607843,164503.98338353512,7154.0,248613.5,311214.0,414952.0,715435.0
651,True,6,True,202.0,330231.78712871287,154971.46768655386,7058.0,232920.0,303502.0,395258.0,705818.0
651,True,7,True,211.0,341270.4786729858,156044.79602773188,75136.0,232240.0,293715.0,423497.0,683059.0
651,True,8,True,206.0,340451.21844660194,152822.74239771027,6863.0,247068.0,301972.0,418643.0,686299.0
651,True,9,True,203.0,329018.763546798,140532.61309584967,6795.0,237835.0,298992.0,394126.0,679528.0
651,True,10,True,195.0,307484.62564102566,132916.33850201342,25783.0,219160.0,283618.0,373861.0,644587.0
652,True,1,True,227.0,346400.6431718062,154889.98060307733,6920.0,224903.0,311404.0,429045.0,692009.0
652,True,2,True,208.0,359804.1346153846,149666.45524361669,7515.0,255527.0,323166.0,458445.0,751549.0
652,True,3,True,208.0,347287.16826923075,165585.61507826077,14769.0,214152.0,310151.0,428304.0,738456.0
652,True,4,True,213.0,336786.44600938965,146229.855102781,35435.0,226787.0,311832.0,418138.0,708709.0
652,True,5,True,202.0,356989.1584158416,157511.23151163885,14373.0,251536.0,326997.0,445578.0,718675.0
652,True,6,True,206.0,333959.33980582526,141746.41293786681,42536.0,235723.25,311934.0,404096.0,708941.0
652,True,7,True,196.0,316576.7551020408,140127.78163530608,7027.0,223109.25,302164.0,395272.75,702707.0
652,True,8,True,202.0,340701.797029703,138757.29461397853,55002.0,240636.0,302513.0,417674.25,687530.0
652,True,9,True,203.0,325857.5517241379,145980.85306357592,13416.0,231431.0,288451.0,395781.0,670815.0
652,True,10,True,202.0,320072.7623762376,138212.9381264836,26063.0,221532.0,286688.0,397454.0,651564.0
653,True,1,True,213.0,321865.3098591549,155254.6788474847,34600.0,207603.0,269883.0,394445.0,692009.0
653,True,2,True,211.0,356066.90521327016,168580.43868204005,15198.0,235565.0,326752.0,433136.0,759888.0
653,True,3,True,213.0,346948.5070422535,171254.8971065849,7414.0,222412.0,303963.0,444824.0,741373.0
653,True,4,True,215.0,344227.3023255814,172703.35046684413,7344.0,227652.0,293744.0,414914.0,734361.0
653,True,5,True,211.0,344716.05213270144,165232.26692404598,14232.0,234836.0,298882.0,423416.0,711624.0
653,True,6,True,214.0,339756.5794392523,157521.43514667253,14287.0,242884.0,307176.0,385756.0,714364.0
653,True,7,True,201.0,337643.85074626864,141270.08251497417,61865.0,226840.0,309327.0,412437.0,687394.0
653,True,8,True,195.0,330553.09743589745,136981.8731092599,13785.0,241235.0,303266.0,406652.0,689241.0
653,True,9,True,195.0,315344.08717948716,118251.09650696946,20067.0,234115.0,280939.0,367896.0,668901.0
653,True,10,True,201.0,322970.3781094527,126033.079980481,20244.0,236185.0,303666.0,391392.0,674813.0
654,True,1,True,212.0,323220.2924528302,162639.6098251735,6920.0,214523.0,283724.0,408285.0,692009.0
654,True,2,True,208.0,354398.1201923077,172311.24057914122,7542.0,233800.0,309219.0,446859.5,754193.0
654,True,3,True,212.0,351316.41509433964,174896.7450905466,22133.0,236090.0,313557.0,415002.5,737782.0
654,True,4,True,213.0,355977.88732394367,162704.48491225654,14595.0,226229.0,321100.0,459756.0,729772.0
654,True,5,True,218.0,350628.7614678899,173076.56293222174,7213.0,238032.0,331802.0,447211.0,721309.0
654,True,6,True,206.0,326487.4466019418,143231.86466454488,6996.0,230881.0,300845.0,390049.75,699640.0
654,True,7,True,205.0,320974.96585365856,154173.31154289242,6939.0,222062.0,263699.0,395549.0,693945.0
654,True,8,True,208.0,329860.9663461539,150612.67035772218,6721.0,221803.0,289016.0,378073.25,672131.0
654,True,9,True,202.0,326504.34653465345,143691.92181263244,13317.0,219735.0,299639.0,386201.0,665865.0
654,True,10,True,199.0,336415.0904522613,126272.97009346102,6651.0,252729.0,305935.0,412347.0,665077.0
655,True,1,True,224.0,341030.50446428574,163815.09439343502,6920.0,214523.0,283724.0,435966.0,692009.0
655,True,2,True,209.0,357168.44976076554,171313.8716770181,22671.0,226710.0,302281.0,438307.0,755702.0
655,True,3,True,213.0,353001.6713615024,161416.20243148122,7395.0,236654.0,325399.0,406749.0,739543.0
655,True,4,True,209.0,349982.7033492823,141587.9445485345,7393.0,258755.0,332685.0,428794.0,739301.0
655,True,5,True,211.0,352362.4881516588,158668.85563337067,42651.0,241691.0,305668.0,437177.0,710857.0
655,True,6,True,208.0,331541.16826923075,159098.88755288563,7048.0,230832.0,288980.0,401753.0,704830.0
655,True,7,True,203.0,340377.2463054187,141978.86247181485,41691.0,243200.0,305737.0,396069.0,694857.0
655,True,8,True,206.0,335906.213592233,152159.86743163483,67800.0,223740.0,284760.0,406800.0,678000.0
655,True,9,True,204.0,319871.4754901961,143519.3040557427,26691.0,220204.0,266914.0,375348.0,667285.0
