simulation,validSimulation,season,validSeason,count,mean,std,min,25%,50%,75%,max
829,True,3,True,260.0,274075.0961538461,133728.54428201215,7549.0,166089.0,252907.5,347276.0,754948.0
829,True,4,True,259.0,273775.0694980695,142948.67192119663,87884.0,161121.0,234357.0,351536.0,732366.0
829,True,5,True,260.0,259888.10384615386,130801.65729468226,7228.0,166253.0,238537.0,332505.0,722838.0
829,True,6,True,260.0,272609.9769230769,125849.39328373273,35913.0,172384.0,244211.0,351951.0,718267.0
829,True,7,True,260.0,262972.8230769231,123088.08777961704,6944.0,166662.0,249992.0,326379.0,694423.0
829,True,8,True,260.0,268517.15769230766,124992.80464811281,27723.0,173271.0,242580.0,353473.0,693085.0
829,True,9,True,260.0,277661.82692307694,120906.58216880556,13437.0,186443.25,255309.0,349371.0,671867.0
829,True,10,True,260.0,260347.85,124568.32510152426,113250.0,159883.0,229832.0,339751.0,666179.0
830,True,1,True,258.0,256104.86434108528,147703.80568549217,84648.0,141081.0,211621.0,345647.0,705403.0
830,True,2,True,260.0,272424.6346153846,143496.26929938915,91799.0,152998.0,252447.0,353807.5,764990.0
830,True,3,True,260.0,262861.98846153845,134606.68436334544,14544.0,159988.0,239983.0,327249.0,727220.0
830,True,4,True,260.0,270497.66538461536,133165.06822191708,7371.0,169522.0,243227.0,346414.0,737051.0
830,True,5,True,260.0,267513.24615384615,134642.9296834636,7318.0,168322.0,230527.5,336643.0,731834.0
830,True,6,True,260.0,260536.75384615385,126855.91311079945,21257.0,155886.0,233829.0,333029.0,708573.0
830,True,7,True,260.0,250923.0153846154,116392.80039682858,13873.0,159545.0,215039.0,326027.0,693673.0
830,True,8,True,259.0,273525.54054054053,113312.13118991147,6886.0,192808.0,247896.0,333971.0,688599.0
830,True,9,True,260.0,246703.3423076923,118497.8891183956,94209.0,159818.75,222064.0,309544.0,672921.0
830,True,10,True,260.0,265976.7153846154,123737.71671952395,119713.0,159617.0,232774.0,345836.0,665070.0
831,True,1,True,271.0,272425.9963099631,157878.7104404423,7054.0,155189.0,225729.0,356228.0,705403.0
831,True,2,True,258.0,262662.6782945736,134285.92694810743,7342.0,161525.0,234945.0,352418.0,734203.0
831,True,3,True,264.0,282938.01515151514,144247.26814472605,90230.0,165422.0,248133.0,375960.0,751919.0
831,True,4,True,260.0,260217.26153846155,126895.90177734269,64985.0,151631.0,231057.0,339366.0,722054.0
831,True,5,True,260.0,268768.1307692308,132909.5366782578,35795.0,162869.25,243409.0,331106.75,715907.0
831,True,6,True,260.0,261964.05,130873.63099759843,97920.0,166115.25,227315.0,337475.5,699432.0
831,True,7,True,260.0,258084.5846153846,121297.96164375986,28061.0,161353.0,238522.0,329722.0,701537.0
831,True,8,True,260.0,262534.98846153845,117343.678136877,122499.0,170137.0,231387.0,319858.0,680550.0
831,True,9,True,259.0,271073.5173745174,119776.7180654153,19998.0,179986.0,253314.0,339974.0,666616.0
831,True,10,True,256.0,242121.75,113609.92241780818,98501.0,155959.25,210135.0,302069.0,656671.0
832,True,1,True,259.0,258384.38223938225,132513.07444575612,84648.0,169297.0,218675.0,338593.0,705403.0
832,True,2,True,264.0,271010.6893939394,138622.47868940452,37439.0,157246.0,247101.0,359419.0,748789.0
832,True,3,True,260.0,269878.7653846154,138159.68801274386,102929.0,161746.0,246295.5,345549.0,735210.0
832,True,4,True,262.0,274927.3740458015,136804.90927305282,103122.0,169415.0,243074.0,346197.0,736588.0
832,True,5,True,260.0,270998.43846153846,133682.25969692363,43700.0,167518.0,240352.0,344140.75,728340.0
832,True,6,True,256.0,257030.1171875,119428.88546730512,105414.0,168663.0,228398.0,323271.0,702763.0
832,True,7,True,260.0,279461.71153846156,132183.13684447,14081.0,176018.0,246425.0,339714.0,704070.0
832,True,8,True,259.0,278310.40154440154,125717.65978718053,54909.0,185319.0,247093.0,346616.0,686368.0
832,True,9,True,260.0,261775.92307692306,115377.00028831889,114356.0,174897.0,235438.0,316159.0,672680.0
832,True,10,True,260.0,267367.16538461536,116085.90779828068,120350.0,187211.0,240700.0,322604.5,668611.0
833,True,1,True,264.0,253089.87121212122,138863.83531936284,77594.0,141081.0,232783.0,324485.0,705403.0
833,True,2,True,260.0,281729.51923076925,140071.08289312577,82785.0,178740.5,255881.0,353718.0,752591.0
833,True,3,True,260.0,268219.06153846154,144752.10067503006,15328.0,153285.0,237592.0,344891.0,766424.0
833,True,4,True,260.0,252831.36538461538,132827.05160439335,88020.0,139365.0,234720.0,330074.0,733499.0
833,True,5,True,260.0,280073.3576923077,131994.29524331307,28796.0,172779.0,266367.0,352757.0,719912.0
833,True,6,True,260.0,262788.80384615384,126914.54525300104,91212.0,168392.0,231539.0,322752.0,701634.0
833,True,7,True,259.0,270074.3243243243,124357.06672399736,21016.0,175136.0,252196.0,336261.0,700543.0
833,True,8,True,260.0,263389.40769230766,125613.67127595578,49085.0,168293.0,231403.0,331327.0,701221.0
833,True,9,True,260.0,275339.73846153845,115738.15452465549,60897.0,189459.0,246973.0,326477.75,676638.0
833,True,10,True,259.0,256093.47876447876,119480.29392153375,104691.0,170123.0,229011.0,314073.0,654318.0
834,True,1,True,262.0,257498.87786259543,139149.44371320296,70540.0,155189.0,232783.0,338593.0,705403.0
834,True,2,True,263.0,273048.38783269963,139610.21783870674,52747.0,169545.0,241131.0,346625.0,753534.0
834,True,3,True,258.0,254696.77906976745,142756.65597798635,7506.0,150130.0,221441.5,337792.0,750648.0
834,True,4,True,260.0,276658.6230769231,130617.007704243,7498.0,187438.0,247418.0,339263.25,749752.0
834,True,5,True,259.0,285788.96138996136,131471.54090718695,14575.0,182188.0,262351.0,364376.0,728752.0
834,True,6,True,257.0,284355.3073929961,127437.3532376349,114421.0,185934.0,257447.0,371868.0,715132.0
834,True,7,True,260.0,267419.4038461539,124867.88870946389,48743.0,174084.0,236754.0,341204.0,696335.0
834,True,8,True,260.0,269676.6692307692,120514.41955028733,20880.0,180962.0,240123.0,341044.0,696009.0
834,True,9,True,260.0,256406.70384615383,117773.87757880226,6754.0,168860.0,222895.0,324210.0,675438.0
834,True,10,True,256.0,254325.1875,111252.79890713126,112688.0,172347.0,232005.0,318178.0,662872.0
835,True,1,True,264.0,262628.875,147814.8393443079,7054.0,148135.0,225729.0,345647.0,705403.0
835,True,2,True,257.0,267088.65758754866,142769.46731723263,82629.0,150234.0,240374.0,353049.0,751169.0
835,True,3,True,258.0,252795.82558139536,124950.71866991799,7386.0,155113.0,236363.0,317612.0,738633.0
835,True,4,True,256.0,270723.08203125,136854.5502685424,96941.0,156596.0,253537.0,357935.0,745697.0
835,True,5,True,259.0,269958.33976833976,125839.61213293622,101343.0,173730.0,238879.0,347461.0,723876.0
835,True,6,True,260.0,273392.6769230769,132170.00873750172,21494.0,179120.0,243604.0,343911.0,716481.0
835,True,7,True,260.0,263576.42307692306,124955.44069629021,28327.0,169961.0,233697.0,347005.0,708173.0
835,True,8,True,260.0,271862.4923076923,130075.19409767646,20472.0,156955.0,259317.0,348030.0,682412.0
835,True,9,True,260.0,265408.47307692305,119622.59190068522,26549.0,172565.0,228980.5,326878.25,663713.0
835,True,10,True,258.0,265139.67054263566,120640.36215439331,20123.0,167695.0,234773.0,340420.0,670779.0
836,True,1,True,263.0,262500.9505703422,139737.43774551168,63486.0,148135.0,232783.0,363282.0,705403.0
836,True,2,True,262.0,278949.9770992366,144153.64806142473,37506.0,165028.0,255043.0,350684.75,750127.0
836,True,3,True,260.0,280935.71153846156,136099.30016712836,103283.0,177057.0,250830.0,354114.0,737736.0
836,True,4,True,258.0,267749.98449612403,134670.466499924,109315.0,160328.0,233204.0,349806.0,728764.0
836,True,5,True,256.0,254104.70703125,134844.62501943292,78745.0,143173.0,214760.0,329299.0,715867.0
836,True,6,True,256.0,254014.96484375,122530.69145004531,98039.0,154061.0,231092.0,329131.0,700278.0
836,True,7,True,260.0,272676.8846153846,128577.79567977825,119259.0,166612.0,252549.0,352515.75,701524.0
836,True,8,True,260.0,260064.72307692308,128917.18141031537,14012.0,154136.0,231205.0,331042.75,700620.0
836,True,9,True,260.0,247455.37307692308,114787.44853285428,33845.0,155685.0,223374.0,311369.0,676890.0
836,True,10,True,260.0,261931.0923076923,120735.96121566674,39806.0,159226.0,238838.0,326743.75,663440.0
837,True,1,True,263.0,259872.44486692015,135341.68305013547,63486.0,155189.0,246891.0,338593.0,705403.0
837,True,2,True,260.0,268180.41538461536,145070.1492840411,66350.0,162190.0,243285.0,355712.0,737227.0
837,True,3,True,257.0,271350.7431906615,126997.15796489445,22223.0,177787.0,237050.0,348167.0,740781.0
837,True,4,True,263.0,301471.07984790875,151146.08776688218,103142.0,176815.0,272590.0,408885.5,736730.0
837,True,5,True,260.0,263299.3384615385,129453.58971569242,108342.0,166125.0,231130.0,334054.75,722281.0
837,True,6,True,259.0,274797.35907335905,138209.173845826,78881.0,164934.0,243815.0,344210.0,717103.0
837,True,7,True,256.0,262083.9140625,129524.37137132797,34570.0,152108.0,235076.0,345700.0,691401.0
837,True,8,True,260.0,251327.4076923077,117866.59033749475,81613.0,161526.75,231238.0,319652.0,680112.0
837,True,9,True,260.0,262843.9038461539,117110.04505307965,26516.0,170699.75,238648.0,333112.25,662910.0
837,True,10,True,258.0,250571.08139534883,107925.85512453908,126498.0,166445.0,226366.0,299602.0,665781.0
838,True,1,True,260.0,258123.10384615386,137466.91770862415,70540.0,155189.0,232783.0,326248.5,705403.0
838,True,2,True,264.0,279067.50757575757,146736.2739367865,60887.0,159830.0,251161.0,372936.0,761093.0
838,True,3,True,260.0,275100.8769230769,135577.85004312778,14816.0,177797.0,259287.0,348186.0,740821.0
838,True,4,True,259.0,270918.6216216216,126067.51443942168,94419.0,159786.0,261468.0,341362.0,726301.0
838,True,5,True,260.0,276023.53846153844,141198.2028207215,42999.0,163039.5,247247.0,351162.0,716658.0
838,True,6,True,260.0,266496.5230769231,128588.54684851744,14258.0,163973.0,242394.0,335074.0,712924.0
838,True,7,True,259.0,263467.4864864865,118862.27444117122,123384.0,171366.0,233058.0,322169.0,685465.0
838,True,8,True,260.0,261304.95769230768,129038.38805035992,6869.0,163150.5,240432.0,336605.0,686950.0
838,True,9,True,260.0,255935.4923076923,114291.56699662641,6617.0,172049.0,231604.0,324246.0,661727.0
838,True,10,True,256.0,265177.41796875,121082.13158144751,108367.0,169324.0,237054.0,345421.0,677297.0
839,True,1,True,267.0,256507.55805243447,140169.13877413832,84648.0,141081.0,232783.0,345647.0,705403.0
839,True,2,True,263.0,270763.52091254754,143828.1673778059,89818.0,149697.0,254485.0,348045.5,748484.0
839,True,3,True,260.0,251078.23846153845,132524.6259665435,22114.0,152955.0,221139.0,316966.0,737131.0
839,True,4,True,260.0,265811.3653846154,136516.50500412635,102636.0,168617.0,227266.0,344565.0,733117.0
839,True,5,True,260.0,284356.7807692308,145057.14597885517,29779.0,171227.0,253118.0,366649.0,744464.0
839,True,6,True,260.0,265465.9576923077,130719.867608505,14406.0,165674.0,237706.0,325945.0,720321.0
839,True,7,True,260.0,257530.4076923077,120257.43948222729,6970.0,167290.0,230024.0,320640.0,697043.0
839,True,8,True,259.0,265407.6447876448,124368.75691598281,21105.0,172361.5,253266.0,323617.0,703516.0
839,True,9,True,260.0,273401.1269230769,122309.74676076585,33708.0,175284.0,256184.0,343826.0,674168.0
839,True,10,True,260.0,263125.56153846154,121293.53755797647,111517.0,168916.0,236155.0,327992.0,655985.0
840,True,1,True,262.0,262372.0496183206,132873.63796217833,91702.0,162243.0,232783.0,317431.0,705403.0
840,True,2,True,260.0,273072.0730769231,141990.5615722018,83501.0,165104.25,258094.0,343493.75,759101.0
840,True,3,True,264.0,283972.2765151515,146441.56992018185,22592.0,173207.0,256046.0,361476.0,753076.0
840,True,4,True,260.0,261985.21153846153,131645.38044426075,7346.0,159785.25,235086.0,337936.0,734644.0
840,True,5,True,260.0,274861.20384615386,131140.98487143882,80642.0,168616.0,252924.5,351895.0,733114.0
840,True,6,True,259.0,259949.8223938224,121802.86353614186,57208.0,164474.0,228833.0,328948.0,715103.0
840,True,7,True,260.0,273672.57692307694,138678.1856451126,108105.0,165761.0,245039.0,345937.0,720702.0
840,True,8,True,260.0,265882.8153846154,116571.78581251086,115488.0,176628.0,230975.0,332876.0,679339.0
840,True,9,True,260.0,256049.20769230768,123838.86101478536,13381.0,160578.0,227485.0,327846.0,669073.0
840,True,10,True,260.0,273959.56153846154,115054.62028691788,117154.0,188748.0,247325.0,331936.0,650854.0
841,True,1,True,264.0,251700.4659090909,143548.81313832197,14108.0,148135.0,218675.0,331539.0,705403.0
841,True,2,True,257.0,270916.7120622568,138494.32358415978,45957.0,160851.0,252766.0,329362.0,765958.0
841,True,3,True,261.0,268458.81992337166,139459.4781448462,88871.0,155525.0,229585.0,355486.0,740596.0
841,True,4,True,260.0,273072.85,138329.55058270704,66333.0,169519.0,243223.0,355621.5,737039.0
841,True,5,True,258.0,278872.1666666667,133062.13409236065,102690.0,183375.0,245722.5,359415.0,733501.0
841,True,6,True,259.0,262546.138996139,122880.84108165151,7017.0,168420.0,238595.0,336839.0,701749.0
841,True,7,True,260.0,277952.1423076923,129164.63055843218,56404.0,176262.0,253818.0,361337.75,705050.0
841,True,8,True,260.0,275412.65,122655.2231798934,116568.0,178281.0,253708.0,342848.0,685697.0
841,True,9,True,259.0,255105.2586872587,117203.65599913939,107097.0,167339.0,214194.0,321292.0,669357.0
841,True,10,True,258.0,258815.36821705426,110060.80389302924,113881.0,174171.0,237810.0,314847.0,669887.0
842,True,1,True,264.0,248921.58712121213,140938.41390951857,7054.0,139317.25,218675.0,331539.0,705403.0
842,True,2,True,258.0,292215.55426356586,142160.16475874124,7601.0,190037.0,258451.0,372473.0,760150.0
842,True,3,True,264.0,281457.9318181818,140489.28947848745,7454.0,169586.5,245993.0,367126.5,745434.0
842,True,4,True,261.0,270830.52107279695,142513.03420439418,36904.0,154999.0,236188.0,346902.0,738089.0
842,True,5,True,258.0,254244.3023255814,118062.62196205095,49564.0,162855.0,226580.0,316858.75,708064.0
842,True,6,True,260.0,274754.3653846154,134605.63481714355,78243.0,168934.75,238286.5,337868.5,711303.0
842,True,7,True,260.0,270717.4653846154,123342.52972777656,61658.0,176411.25,239783.0,335696.0,685094.0
842,True,8,True,260.0,272945.0576923077,132834.5157897489,20506.0,164051.0,239241.0,369115.0,683546.0
842,True,9,True,260.0,264552.6384615385,122337.97577989772,67415.0,166852.5,249436.0,332019.5,674152.0
842,True,10,True,260.0,258817.3346153846,126226.08542745566,106729.0,160093.0,233469.0,320186.0,667055.0
843,True,1,True,260.0,262355.5307692308,133108.3551824216,28216.0,155189.0,239837.0,345647.0,705403.0
843,True,2,True,264.0,274323.7121212121,142459.7503114706,14895.0,163849.0,245774.0,357490.0,744770.0
843,True,3,True,260.0,265160.6153846154,144702.25005059454,73790.0,147579.0,236127.0,346812.0,737897.0
843,True,4,True,260.0,274579.1269230769,144763.90567550962,7338.0,161434.0,234813.0,374234.0,733792.0
843,True,5,True,258.0,264612.43410852714,126918.09600075449,28487.0,170924.0,231460.0,320483.0,712184.0
843,True,6,True,256.0,256892.1875,126003.77544407462,110656.0,159068.0,217855.0,331969.0,691602.0
843,True,7,True,260.0,276165.6346153846,124546.64291438913,14005.0,175061.0,252088.0,343120.0,700245.0
843,True,8,True,260.0,271584.6692307692,121203.73896024917,62061.0,172393.0,241350.0,337890.0,689571.0
843,True,9,True,260.0,272763.6423076923,124562.10518479718,120872.0,174594.0,248460.0,337435.75,671514.0
843,True,10,True,260.0,266836.7192307692,119820.92979460493,13332.0,179976.0,246634.0,326624.0,666579.0
844,True,1,True,262.0,257902.68702290076,132834.53155810735,56432.0,155189.0,225729.0,329775.5,705403.0
844,True,2,True,268.0,304566.94402985077,161953.72135986167,22926.0,168123.0,267469.0,412667.0,764198.0
844,True,3,True,260.0,272594.6307692308,136120.27304463988,52289.0,171808.0,246507.0,351086.0,746992.0
844,True,4,True,257.0,268006.55252918287,130034.74896841789,36209.0,159322.0,253466.0,354853.0,724190.0
844,True,5,True,259.0,266924.6216216216,125956.85852563556,35913.0,172385.0,244212.0,330404.0,718270.0
844,True,6,True,260.0,273308.35,128079.26800733214,7158.0,171799.0,250540.0,357914.0,715827.0
844,True,7,True,260.0,276224.26153846155,125056.88315718272,28434.0,177715.0,241693.0,348322.0,710861.0
844,True,8,True,256.0,245132.5703125,112857.4183114101,107848.0,148291.0,219066.0,310062.0,674049.0
844,True,9,True,260.0,276871.7269230769,128644.80172451514,13697.0,178066.0,253402.0,350996.0,684870.0
844,True,10,True,260.0,283768.49615384615,122636.80521990283,33548.0,186193.75,268388.0,348904.0,670970.0
845,True,1,True,254.0,246029.96456692912,140515.69239549758,56432.0,134026.0,225729.0,317431.0,705403.0
845,True,2,True,261.0,265927.1034482759,150241.1674991784,30535.0,152677.0,236649.0,335890.0,763385.0
845,True,3,True,259.0,259699.33976833976,130119.1883284858,29346.0,168742.0,227435.0,322811.0,733662.0
845,True,4,True,260.0,285918.0653846154,136247.50842138112,88718.0,177437.0,258762.0,369660.0,739321.0
845,True,5,True,260.0,267377.2730769231,136572.30015418172,51175.0,153526.0,241255.0,350917.0,731077.0
845,True,6,True,260.0,279091.21153846156,121548.85695787473,35452.0,184352.0,269437.0,349204.75,709046.0
845,True,7,True,259.0,268047.23166023166,116943.87511212676,110460.0,176046.0,248535.0,331381.0,690376.0
845,True,8,True,260.0,264069.52692307695,122010.43864359776,27381.0,164287.0,246430.0,335418.0,684527.0
845,True,9,True,260.0,253300.96923076923,116789.99965045921,39737.0,172196.0,225179.0,312932.75,662291.0
845,True,10,True,260.0,269714.7423076923,118257.87876849996,92392.0,169936.0,250779.0,343172.0,659946.0
846,True,1,True,264.0,246356.49621212122,131676.32487719075,28216.0,148135.0,211621.0,324485.0,705403.0
846,True,2,True,264.0,294463.51515151514,143768.33943488006,15020.0,193388.5,262858.0,375511.0,751023.0
846,True,3,True,259.0,275001.9420849421,136807.9875948493,61144.0,168147.0,259863.0,347758.5,764304.0
846,True,4,True,260.0,277782.5153846154,137588.87937837932,29651.0,163083.0,240917.5,357670.25,741286.0
846,True,5,True,257.0,268091.53696498054,132837.02011052248,7200.0,165589.0,244784.0,345578.0,719953.0
