simulation,validSimulation,season,validSeason,count,mean,std,min,25%,50%,75%,max
634,False,6,True,238.0,604485.1092436975,344029.955778613,13632.0,436210.0,545262.0,787222.25,1363156.0
634,False,7,True,247.0,640228.3279352227,353355.5393207646,13566.0,447671.0,610461.0,827513.0,1356579.0
634,False,8,False,229.0,652076.7379912664,304641.95435159473,12576.0,465306.0,603641.0,855157.0,1257585.0
635,True,1,True,224.0,411712.40178571426,222076.2976738388,8851.0,247818.0,345175.0,524399.75,885063.0
635,True,2,True,246.0,482233.93902439025,249086.58783789806,10551.0,329731.75,443159.0,611982.0,1055142.0
635,True,3,True,222.0,504420.7747747748,261024.2247390262,35144.0,366086.5,468591.0,644312.0,1171476.0
635,True,4,True,245.0,585308.8897959184,332195.62626256165,12051.0,385648.0,554369.0,819501.0,1205149.0
635,True,5,True,248.0,580173.7661290322,304253.4575053524,12405.0,396953.0,508596.0,759793.25,1240479.0
635,True,6,True,244.0,533626.2008196721,305737.0049848793,11909.0,357280.0,476374.0,666923.0,1190934.0
635,True,7,True,231.0,540441.9610389611,292118.51658447785,12601.0,390644.0,516658.0,667874.0,1260140.0
635,True,8,True,248.0,602700.0,325084.4118608005,13566.0,420544.0,590119.0,786825.0,1356595.0
635,True,9,True,248.0,560797.9556451613,310555.3213942493,25098.0,398423.0,539597.0,715279.0,1254876.0
635,True,10,True,230.0,634234.6,332740.7150119185,13150.0,447103.0,591754.0,828456.0,1315009.0
636,True,1,True,218.0,405017.88532110094,189816.8731446099,53104.0,274370.0,362876.0,493422.5,885063.0
636,True,2,True,245.0,545157.7469387755,286337.6147094281,11199.0,358380.0,492772.0,739158.0,1119937.0
636,True,3,True,255.0,543126.9607843137,297156.69980976894,22383.0,335751.0,470052.0,733057.0,1119171.0
636,True,4,True,231.0,531866.2727272727,281608.9895623379,11677.0,385328.0,467064.0,671404.0,1167659.0
636,True,5,True,244.0,611351.0081967213,341038.4095712637,13290.0,385417.0,544900.0,850575.0,1329024.0
636,True,6,True,250.0,595895.14,353028.77966501185,13120.0,393590.0,537906.0,833099.0,1311967.0
636,True,7,True,225.0,604161.3333333334,301178.39229916665,26444.0,436329.0,568550.0,780103.0,1322209.0
636,True,8,True,234.0,584258.5299145299,298097.065918114,25992.0,415868.0,558822.0,740764.0,1299587.0
636,True,9,True,233.0,639180.0557939914,336437.53775831923,13890.0,458371.0,597272.0,847292.0,1389004.0
636,True,10,True,232.0,614445.1724137932,286995.97555616236,13113.0,468789.75,576971.0,737605.25,1311299.0
637,True,1,True,234.0,422182.64957264956,215707.90011153748,8851.0,256668.0,362876.0,539889.0,885063.0
637,True,2,True,243.0,597992.8888888889,302703.66166409553,12118.0,412027.0,569567.0,745284.5,1211845.0
637,True,3,True,228.0,589553.451754386,323644.28745842096,12079.0,383517.25,519409.0,788172.75,1207928.0
637,True,4,True,228.0,506156.2192982456,269399.298764471,11422.0,331226.0,468285.0,651030.0,1142158.0
637,True,5,True,238.0,586931.6302521009,307522.6894632711,13441.0,443545.0,551071.0,739241.0,1344075.0
637,True,6,True,241.0,596512.9834024897,315558.3275271648,12541.0,413859.0,551812.0,815177.0,1254119.0
637,True,7,True,243.0,553145.6378600823,300665.797826499,11759.0,388039.0,517386.0,676128.5,1175876.0
637,True,8,True,224.0,569576.2901785715,283200.05771333224,13269.0,424620.0,530775.0,716547.0,1326938.0
637,True,9,True,259.0,551173.6988416988,290295.70048204047,11774.0,376753.0,506262.0,718185.0,1177353.0
637,True,10,True,234.0,576292.9188034188,282760.10416186467,11948.0,430114.0,525694.0,704908.0,1194760.0
638,True,1,True,230.0,410630.78695652174,210092.3900384182,17701.0,265519.0,389428.0,546526.5,885063.0
638,True,2,True,248.0,545431.8104838709,282220.7468269387,11241.0,348482.0,517102.0,696963.0,1124135.0
638,True,3,True,238.0,516188.268907563,291965.852687457,45522.0,341416.0,455221.0,694212.0,1138053.0
638,True,4,True,241.0,537061.6929460581,294480.3285660838,11970.0,383041.0,526681.0,682292.0,1197003.0
638,True,5,True,233.0,593939.5665236051,279974.42967806355,12089.0,411041.0,568204.0,737456.0,1208945.0
638,True,6,True,244.0,554605.3893442623,290106.41655309143,11909.0,393002.0,512094.0,714549.0,1190916.0
638,True,7,True,237.0,571741.8860759494,295238.77551081736,12740.0,343980.0,535081.0,726181.0,1274002.0
638,True,8,True,242.0,570690.479338843,286766.9480572763,11912.0,405006.0,547950.0,759387.0,1191195.0
638,True,9,True,225.0,596197.44,320857.6284482079,12655.0,417619.0,544171.0,759308.0,1265514.0
638,True,10,True,233.0,632804.0772532189,339564.0542980771,27495.0,453672.0,577401.0,824858.0,1374763.0
639,True,1,True,223.0,389983.43049327354,198777.05581246418,17701.0,247818.0,336324.0,495635.0,885063.0
639,True,2,True,240.0,582589.425,303101.5685369773,12845.0,407839.5,526659.0,674379.75,1284534.0
639,True,3,True,242.0,648586.8223140496,381246.21919758595,14020.0,392570.0,588856.0,837717.0,1402037.0
639,True,4,True,242.0,662924.6033057851,354242.40746531356,43180.0,474979.0,633305.0,877992.0,1439331.0
639,True,5,True,236.0,676870.8601694915,364399.57253058034,14666.0,469310.0,608637.0,865291.0,1466595.0
639,True,6,True,254.0,678893.937007874,353260.08659378573,14010.0,448330.0,609449.0,851127.5,1401033.0
639,True,7,True,234.0,561892.1581196581,300942.51922554267,12220.0,403246.0,501003.0,708736.0,1221959.0
639,True,8,True,231.0,580007.3982683982,309575.26727275416,11977.0,383250.0,526968.0,730570.0,1197656.0
639,True,9,True,241.0,580087.112033195,308635.11568528065,11943.0,394108.0,561306.0,704618.0,1194268.0
639,True,10,True,246.0,650054.081300813,326095.15008956543,13655.0,454027.75,614473.0,870504.25,1365497.0
640,True,1,True,234.0,429898.5683760684,212241.97687765036,35403.0,276582.5,398278.0,513337.0,885063.0
640,True,2,True,234.0,561397.8803418804,293115.1587229769,11839.0,390692.0,497244.0,698509.0,1183914.0
640,True,3,True,254.0,652979.5590551181,362086.70764389803,13993.0,437275.25,615684.0,853562.0,1399282.0
640,True,4,True,245.0,623210.9673469388,349244.2244666949,14087.0,436690.0,563472.0,774773.0,1408679.0
640,True,5,True,237.0,594851.0042194093,347984.4754159117,12653.0,404896.0,518773.0,809792.0,1265299.0
640,True,6,True,230.0,548162.8391304348,313122.2956488229,12315.0,344810.0,486429.0,714250.0,1231466.0
640,True,7,True,246.0,577280.0325203252,330567.3421391808,12421.0,385055.0,534109.0,794953.0,1242114.0
640,True,8,True,232.0,534119.7931034482,286579.796592163,11609.0,348274.0,481778.5,684938.0,1160913.0
640,True,9,True,227.0,578225.9207048458,292113.9905759044,11878.0,415747.0,546411.0,736466.0,1187849.0
640,True,10,True,241.0,571732.5062240664,293048.93487735285,12103.0,399384.0,520410.0,762461.0,1210255.0
641,True,1,True,228.0,414038.75,221812.54096722777,8851.0,274370.0,371727.0,575291.0,885063.0
641,True,2,True,223.0,467354.05829596415,230886.6983210113,10792.0,323765.0,431687.0,582777.0,1079217.0
641,True,3,True,235.0,618452.2510638298,340670.25572598947,13374.0,427971.0,575086.0,762324.0,1337410.0
641,True,4,True,258.0,604215.5581395349,344004.34971157135,13525.0,419271.0,581569.0,770918.0,1352487.0
641,True,5,True,234.0,642073.7735042735,336855.2485593584,13910.0,448607.5,598143.0,817230.5,1391031.0
641,True,6,True,240.0,571227.4916666667,289062.8506194647,12678.0,380325.0,526117.0,722618.0,1267751.0
641,True,7,True,246.0,577346.4959349594,327274.17091915826,13703.0,383672.0,520698.0,726237.0,1370258.0
641,True,8,True,248.0,600649.4959677419,351319.226527174,13159.0,434251.0,552683.0,776387.0,1315911.0
641,True,9,True,225.0,626917.6977777778,331611.5926605052,14017.0,448555.0,602746.0,756936.0,1401734.0
641,True,10,True,239.0,597740.9958158996,340640.74480769126,0.0,422946.0,559380.0,777674.0,1364341.0
642,True,1,True,230.0,411592.7913043478,219064.58117041903,8851.0,256668.0,362876.0,504486.0,885063.0
642,True,2,True,237.0,518157.0675105485,266228.8879849102,10627.0,318804.0,456952.0,658861.0,1062680.0
642,True,3,True,227.0,523124.59911894274,267477.0453107196,11682.0,362147.0,490651.0,654202.0,1168217.0
642,True,4,True,230.0,577818.3173913043,331758.25889985205,13516.0,378435.0,540621.0,743354.0,1351553.0
642,True,5,True,236.0,569998.7627118644,292177.2512375578,12145.0,388645.0,510096.0,716564.0,1214515.0
642,True,6,True,234.0,625134.641025641,322981.8433142604,12948.0,440217.0,569693.0,828644.0,1294756.0
642,True,7,True,234.0,577427.5384615385,314138.11666130455,12356.0,383051.0,494259.0,766102.0,1235648.0
642,True,8,True,250.0,609771.632,348254.56972856494,14218.0,469186.0,597146.0,781977.0,1421777.0
642,True,9,True,262.0,630653.534351145,383398.1314161349,14546.0,378203.0,625490.0,810955.5,1454629.0
642,True,10,True,245.0,618934.4489795918,310153.65815688984,12974.0,467060.0,596799.0,791408.0,1297390.0
643,False,1,True,234.0,391016.3205128205,209028.38290679746,17701.0,247818.0,345175.0,486785.0,885063.0
643,False,2,True,225.0,511741.0622222222,296309.7664906845,23831.0,333641.0,476629.0,643450.0,1191574.0
643,False,3,True,240.0,558168.8375,327005.56036367983,12656.0,376507.0,493572.0,715046.75,1265570.0
643,False,4,True,236.0,588887.3728813559,304573.17276329984,12677.0,405663.0,545109.0,798648.0,1267695.0
643,False,5,True,243.0,568115.4938271604,302163.0522457741,12654.0,404919.0,531456.0,721262.0,1265372.0
643,False,6,True,253.0,594608.6719367589,323429.2370692629,12320.0,406551.0,529748.0,788462.0,1231971.0
643,False,7,True,253.0,607900.7826086957,339195.8392078956,13900.0,389188.0,583783.0,778377.0,1389959.0
643,False,8,True,250.0,608308.288,313260.0560500348,13439.0,433411.75,591321.0,739152.0,1343912.0
643,False,9,True,245.0,627767.0408163265,339138.0751506557,14385.0,474700.0,604164.0,819937.0,1438486.0
643,False,10,False,236.0,589081.7118644068,314966.88701113104,12935.0,426849.0,549729.5,753452.75,1293481.0
644,True,1,True,229.0,425139.44104803493,204354.34763293993,61954.0,283220.0,389428.0,548739.0,885063.0
644,True,2,True,233.0,520380.3433476395,285328.4732153734,21719.0,325791.0,456108.0,640723.0,1085971.0
644,True,3,True,252.0,598465.6150793651,339271.6191765353,13527.0,402430.25,554610.0,798097.0,1352708.0
644,True,4,True,260.0,580171.8076923077,350563.8610686842,13363.0,374172.0,547894.0,748344.0,1336328.0
644,True,5,True,236.0,647192.1779661017,331012.4371495924,13766.0,437080.5,591952.0,856953.5,1376633.0
644,True,6,True,251.0,672287.3067729083,375226.05004082207,14423.0,432677.0,620171.0,915833.5,1442258.0
644,True,7,True,237.0,582146.2489451477,350323.62077568035,0.0,416499.0,577725.0,752385.0,1343545.0
644,True,8,True,252.0,652024.5357142857,367543.99242422957,14038.0,449203.0,596598.5,842257.0,1403761.0
644,True,9,True,232.0,628351.5172413794,327868.6599709177,12685.0,469350.0,596201.0,827705.25,1268514.0
644,True,10,True,241.0,589200.6929460581,318578.46452813677,12665.0,430602.0,557250.0,747221.0,1266477.0
645,True,1,True,219.0,399369.5707762557,209256.80141110288,8851.0,265519.0,345175.0,477934.0,885063.0
645,True,2,True,229.0,497820.0786026201,265349.6581992829,10762.0,333619.0,408952.0,645714.0,1076190.0
645,True,3,True,240.0,516006.8541666667,288031.23012950504,11327.0,317165.0,458756.5,668312.0,1132733.0
645,True,4,True,232.0,533128.5948275862,294022.8757760061,11982.0,368433.5,503226.0,694932.0,1198158.0
645,True,5,True,238.0,575552.8613445378,356402.05673610145,14167.0,382511.0,538349.0,775648.25,1416709.0
645,True,6,True,246.0,674704.7073170731,389318.104185594,13969.0,433033.0,586690.0,880035.0,1396881.0
645,True,7,True,241.0,575368.7925311204,302870.34432519984,12199.0,414760.0,524549.0,731929.0,1219881.0
645,True,8,True,235.0,536246.0936170212,279541.68341956177,11361.0,374918.0,477168.0,687349.5,1136115.0
645,True,9,True,232.0,591860.5905172414,303531.9740161898,12209.0,402888.0,537184.0,769150.0,1220874.0
645,True,10,True,238.0,544943.7941176471,277284.24915036466,0.0,397347.5,489962.0,705068.0,1195030.0
646,True,1,True,236.0,409641.6822033898,203987.3429056705,8851.0,265519.0,371727.0,504486.0,885063.0
646,True,2,True,226.0,519098.8539823009,268772.3526378426,11043.0,364405.0,485873.0,629427.0,1104258.0
646,True,3,True,242.0,538192.3719008265,272023.2573897222,22802.0,342024.0,501635.0,661246.0,1140079.0
646,True,4,True,228.0,534575.8421052631,267152.7968822528,11919.0,378427.25,512515.0,655543.0,1191896.0
646,True,5,True,252.0,554968.4682539683,326182.1456178183,12816.0,384491.0,487022.0,708104.0,1281636.0
646,True,6,True,233.0,552938.1373390558,306057.82445407053,12184.0,389891.0,523916.0,706677.0,1218409.0
646,True,7,True,242.0,569634.1115702479,313137.30362142186,12388.0,399507.0,532676.0,743268.0,1238780.0
646,True,8,True,224.0,548367.6607142857,230425.38987345298,11759.0,435083.0,517395.0,658503.0,1175899.0
646,True,9,True,223.0,617891.2735426009,300856.4717061741,13138.0,420411.0,591203.0,748857.0,1313785.0
646,True,10,True,242.0,565788.4462809918,313591.87643609784,12993.0,337819.0,513225.5,737355.75,1299306.0
647,False,1,True,223.0,407922.81165919284,189903.15306046585,17701.0,278795.0,362876.0,495635.0,885063.0
647,False,2,True,240.0,517151.57916666666,272685.89256711357,11065.0,331951.0,464731.0,619641.0,1106503.0
647,False,3,True,236.0,629920.8093220339,338744.0018578545,26966.0,404484.0,566277.0,798855.75,1348280.0
647,False,4,True,231.0,616418.2294372295,360299.1902558619,14012.0,420368.0,532466.0,840736.0,1401226.0
647,False,5,True,251.0,583810.187250996,324214.6251528835,12544.0,376313.0,501751.0,758898.5,1254378.0
647,False,6,True,230.0,598373.052173913,331353.4092249831,13875.0,430124.0,568874.0,763123.0,1387497.0
647,False,7,False,243.0,645364.1810699588,376993.62236322457,14584.0,466693.0,612535.0,802129.0,1458417.0
648,True,1,True,226.0,417546.1504424779,212350.34425802494,8851.0,265519.0,371727.0,495635.0,885063.0
648,True,2,True,252.0,606056.4642857143,339307.82737531135,12913.0,400314.0,555274.0,774801.0,1291336.0
648,True,3,True,234.0,531958.094017094,291607.1302897435,24369.0,353354.0,463016.0,703662.75,1218463.0
648,True,4,True,235.0,569256.9276595744,309443.61599574226,12148.0,388741.0,534518.0,704593.0,1214815.0
648,True,5,True,251.0,547615.6494023905,299885.7292647261,12151.0,376679.0,510340.0,716906.0,1215095.0
648,True,6,True,240.0,604240.675,318378.3012497431,40496.0,431962.0,607447.0,772807.5,1349882.0
648,True,7,True,240.0,629564.6125,372441.6356896639,14001.0,448022.0,588029.0,882044.0,1400070.0
648,True,8,True,230.0,620238.9869565218,334956.37034025067,13278.0,424885.0,577577.5,833171.75,1327764.0
648,True,9,True,228.0,592451.2631578947,340112.4898633012,13700.0,438390.0,561687.0,753483.0,1369969.0
648,True,10,True,236.0,662956.9915254237,340126.5968547467,27031.0,473050.0,608207.0,824458.0,1351571.0
649,True,1,True,211.0,390098.90995260666,199786.56389968828,17701.0,256668.0,345175.0,486785.0,885063.0
649,True,2,True,232.0,530029.8189655172,299977.5696295045,36626.0,366264.0,457829.5,671483.0,1220879.0
649,True,3,True,243.0,591380.1728395062,354755.07877305406,13506.0,405184.0,540246.0,763097.0,1350615.0
649,True,4,True,248.0,608853.8669354839,295755.2260331668,13646.0,436680.0,586789.0,767601.5,1364625.0
649,True,5,True,254.0,643583.1299212598,361677.64563497447,26761.0,441558.0,561983.0,853009.75,1338055.0
649,True,6,True,244.0,628120.4713114754,327755.4856349684,12607.0,428633.0,592522.0,835203.75,1260685.0
649,True,7,True,234.0,565664.5256410256,278210.6943776531,12227.0,391252.0,519632.0,721371.0,1222663.0
649,True,8,True,229.0,544749.7598253276,285526.9371951036,22677.0,396852.0,510239.0,702996.0,1133864.0
649,True,9,True,255.0,603847.8980392157,292902.63984607684,11609.0,412118.5,545621.0,754582.0,1160896.0
649,True,10,True,231.0,523032.961038961,275748.16494580114,11715.0,386607.0,492046.0,667776.0,1171537.0
650,False,1,True,226.0,408930.48230088496,207712.17689402623,61954.0,265519.0,345175.0,495635.0,885063.0
650,False,2,True,242.0,564436.2355371901,320174.32363007084,11926.0,357793.0,488984.0,727513.0,1192645.0
650,False,3,True,237.0,533658.3797468354,295846.2690540665,11791.0,365507.0,483412.0,672060.0,1179053.0
650,False,4,True,263.0,588010.3726235741,329610.32423738774,13174.0,382039.0,513777.0,750904.0,1317376.0
650,False,5,False,231.0,598144.4285714285,338810.40461114486,27347.0,423881.0,574290.0,765720.0,1367357.0
651,True,1,True,225.0,422430.78222222225,199921.282464458,61954.0,283220.0,362876.0,522187.0,885063.0
651,True,2,True,236.0,583079.8559322034,317559.786252304,13073.0,392191.0,522922.0,735359.25,1307304.0
651,True,3,True,244.0,641176.762295082,360710.896628773,14672.0,451163.0,601551.0,836302.0,1467196.0
651,True,4,True,233.0,576378.2918454936,316156.2384896342,13119.0,393561.0,537867.0,734647.0,1311870.0
651,True,5,True,259.0,602419.8918918918,330060.6300904566,12261.0,392366.0,527242.0,778601.5,1226144.0
651,True,6,True,231.0,573658.8701298701,307738.31984356383,23583.0,377335.0,507043.0,790044.0,1179171.0
651,True,7,True,248.0,567648.2459677419,312309.5956129673,12434.0,410319.0,522224.0,724275.5,1243392.0
651,True,8,True,234.0,654836.1111111111,347699.02236557845,14460.0,430182.0,600086.0,845905.0,1445991.0
651,True,9,True,245.0,608595.3673469388,334931.02129039465,13201.0,422434.0,580846.0,792063.0,1320105.0
651,True,10,True,224.0,546383.8348214285,283725.81159586966,25429.0,406865.0,527652.5,686584.0,1271452.0
652,True,1,True,229.0,390625.864628821,197543.66037495824,8851.0,247818.0,362876.0,469084.0,885063.0
652,True,2,True,216.0,458216.8796296296,246931.9619105623,10695.0,307491.25,401076.0,556159.0,1069536.0
652,True,3,True,213.0,501395.8544600939,256973.49666067073,11648.0,337782.0,465906.0,628973.0,1164765.0
652,True,4,True,250.0,587886.724,329051.08085124614,13083.0,392483.0,549476.0,784965.0,1308276.0
652,True,5,True,238.0,634115.743697479,321943.31374020275,13768.0,440561.0,564468.0,812284.0,1376752.0
652,True,6,True,260.0,606667.3884615385,359309.2412602203,13301.0,399022.0,558631.0,788069.25,1330075.0
652,True,7,True,239.0,517113.39748953976,281703.85364862194,11686.0,373949.0,479122.0,654411.0,1168590.0
652,True,8,True,225.0,576093.8933333333,322751.5037153019,12292.0,405642.0,528564.0,725239.0,1229219.0
652,True,9,True,246.0,579633.0162601626,319336.6825081292,12516.0,375467.0,525653.0,775965.0,1251556.0
652,True,10,True,236.0,588988.3050847457,284919.0666569886,24738.0,432910.0,531861.0,791607.0,1236886.0
653,True,1,True,232.0,410486.1422413793,191668.99295205978,35403.0,272157.25,380577.0,495635.0,885063.0
